2.9960416510002688	3.3844920000000003	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04934741	1.251174	-0.06215671	-0.120405	-0.003319003	0.03016553	0.9922609	1	1	1	1
3.009965875004127	3.396581	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04898938	1.25125	-0.06251094	-0.1204475	-0.002761289	0.02916285	0.9922874	1	1	1	1
3.009965875004127	3.3993939999999996	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04898938	1.25125	-0.06251094	-0.1204475	-0.002761289	0.02916285	0.9922874	1	1	1	1
3.0239176629984286	3.411445	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04864328	1.251349	-0.06281599	-0.1207082	-0.002247922	0.02846145	0.9922774	1	1	1	1
3.0378366590011865	3.4251229999999997	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04832426	1.251449	-0.06311677	-0.1211538	-0.001762122	0.02798407	0.9922377	1	1	1	1
3.0378366590011865	3.428232	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04832426	1.251449	-0.06311677	-0.1211538	-0.001762122	0.02798407	0.9922377	1	1	1	1
3.0517599400045583	3.438354	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04803203	1.251615	-0.06341677	-0.1215855	-0.001331545	0.02779304	0.992191	1	1	1	1
3.065681690000929	3.455893	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04780347	1.251782	-0.06368063	-0.121976	-0.0009573326	0.02768412	0.9921464	1	1	1	1
3.0795747130032396	3.4726060000000003	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04765556	1.251906	-0.06390803	-0.1223984	-0.0007338449	0.02784825	0.99209	1	1	1	1
3.0795747130032396	3.474822	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04765556	1.251906	-0.06390803	-0.1223984	-0.0007338449	0.02784825	0.99209	1	1	1	1
3.093529555000714	3.4868849999999996	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04749366	1.251936	-0.06415863	-0.1224571	-0.0007265359	0.02840178	0.9920671	1	1	1	1
3.1074471800020547	3.49938	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04733811	1.252033	-0.06444789	-0.1224724	-0.0007478744	0.02900452	0.9920477	1	1	1	1
3.1074471800020547	3.501337	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04733811	1.252033	-0.06444789	-0.1224724	-0.0007478744	0.02900452	0.9920477	1	1	1	1
3.1213716710044537	3.5134190000000003	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04716642	1.252196	-0.0646918	-0.1227329	-0.001015626	0.02957708	0.9919984	1	1	1	1
3.1352958850038704	3.527251	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04705365	1.25235	-0.0649071	-0.123196	-0.001198709	0.02974117	0.9919359	1	1	1	1
3.149216655998316	3.541573	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04695974	1.252491	-0.06511819	-0.1237808	-0.001324274	0.02934598	0.9918747	1	1	1	1
3.149216655998316	3.5434930000000002	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04695974	1.252491	-0.06511819	-0.1237808	-0.001324274	0.02934598	0.9918747	1	1	1	1
3.1631373109994456	3.5561589999999996	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04689691	1.252601	-0.06523421	-0.1242927	-0.001474545	0.02879523	0.9918267	1	1	1	1
3.177060720001464	3.5693949999999997	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04679585	1.252735	-0.06539527	-0.1246059	-0.001617692	0.02841675	0.991798	1	1	1	1
3.177060720001464	3.571368	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04679585	1.252735	-0.06539527	-0.1246059	-0.001617692	0.02841675	0.991798	1	1	1	1
3.1910125270005665	3.5842819999999995	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04671637	1.252766	-0.06557378	-0.12491	-0.00171648	0.0282027	0.9917657	1	1	1	1
3.204905612998118	3.5976959999999996	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04662447	1.252771	-0.06573839	-0.1251075	-0.001746252	0.02807411	0.9917445	1	1	1	1
3.218830669000454	3.6117639999999995	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04655163	1.252702	-0.06587714	-0.1253358	-0.001660988	0.02773898	0.9917251	1	1	1	1
3.218830669000454	3.6142229999999995	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04655163	1.252702	-0.06587714	-0.1253358	-0.001660988	0.02773898	0.9917251	1	1	1	1
3.2327794390002964	3.626224	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04649669	1.252567	-0.06600064	-0.1252439	-0.001545697	0.02744798	0.9917451	1	1	1	1
3.2467014040012145	3.638371	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04643878	1.252426	-0.06610414	-0.1251248	-0.001333878	0.02717543	0.9917679	1	1	1	1
3.2467014040012145	3.641468	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04643878	1.252426	-0.06610414	-0.1251248	-0.001333878	0.02717543	0.9917679	1	1	1	1
3.2606257170045865	3.652643	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04640489	1.252275	-0.06615701	-0.1248996	-0.0009693876	0.02703345	0.9918005	1	1	1	1
3.2745189540000865	3.665549	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04636044	1.252155	-0.0662052	-0.1247011	-0.0005324856	0.02686957	0.9918304	1	1	1	1
3.288441574004537	3.6792640000000003	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04632588	1.252053	-0.06621723	-0.1244552	-6.92904e-05	0.02680554	0.9918631	1	1	1	1
3.288441574004537	3.681601	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04632588	1.252053	-0.06621723	-0.1244552	-6.92904e-05	0.02680554	0.9918631	1	1	1	1
3.3023611469980096	3.694354	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04629466	1.251976	-0.06622636	-0.1241238	0.0004259199	0.02669654	0.9919075	1	1	1	1
3.316287096000451	3.707164	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04627357	1.25189	-0.06624241	-0.1237252	0.0009034351	0.02666523	0.9919578	1	1	1	1
3.3302059289999306	3.723182	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.0462518	1.251848	-0.06624477	-0.1233889	0.001231581	0.02692949	0.9919922	1	1	1	1
3.3302059289999306	3.725335	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.0462518	1.251848	-0.06624477	-0.1233889	0.001231581	0.02692949	0.9919922	1	1	1	1
3.3441320120036835	3.7370360000000002	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04624105	1.251863	-0.06623137	-0.1232579	0.001547233	0.0272569	0.9919991	1	1	1	1
3.3441320120036835	3.739334	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04624105	1.251863	-0.06623137	-0.1232579	0.001547233	0.0272569	0.9919991	1	1	1	1
3.3580477470022743	3.748873	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04624538	1.251891	-0.066201	-0.1231721	0.001851984	0.02725805	0.9920093	1	1	1	1
3.371968896004546	3.761975	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04626695	1.25192	-0.06615524	-0.1230936	0.002218284	0.02729972	0.992017	1	1	1	1
3.3858618599988404	3.7758359999999995	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04630595	1.251983	-0.06606924	-0.1232104	0.002497867	0.0274112	0.9919988	1	1	1	1
3.3997850669984473	3.7914100000000004	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04633098	1.252038	-0.06597809	-0.1234031	0.002699435	0.02777199	0.9919643	1	1	1	1
3.3997850669984473	3.793561	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04633098	1.252038	-0.06597809	-0.1234031	0.002699435	0.02777199	0.9919643	1	1	1	1
3.4137369630043395	3.805844	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04634117	1.252099	-0.06590055	-0.1236902	0.002863974	0.02830612	0.991913	1	1	1	1
3.4276588080028887	3.8185689999999997	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04633323	1.252168	-0.06583066	-0.1239354	0.002889685	0.02874532	0.9918696	1	1	1	1
3.4276588080028887	3.820948	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04633323	1.252168	-0.06583066	-0.1239354	0.002889685	0.02874532	0.9918696	1	1	1	1
3.441579874997842	3.834394	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04634126	1.252232	-0.06576225	-0.1242848	0.002957061	0.02878817	0.9918245	1	1	1	1
3.455501582000579	3.8471360000000003	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04635489	1.252285	-0.06569223	-0.1245564	0.003080167	0.02871892	0.9917921	1	1	1	1
3.469425551003951	3.8619	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04635283	1.252318	-0.06561861	-0.1247394	0.00314115	0.02871977	0.9917688	1	1	1	1
3.469425551003951	3.8658449999999998	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04635283	1.252318	-0.06561861	-0.1247394	0.00314115	0.02871977	0.9917688	1	1	1	1
3.483348982001189	3.875599	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04632753	1.252343	-0.06552561	-0.1250055	0.003300145	0.02879305	0.9917327	1	1	1	1
3.483348982001189	3.8779799999999995	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04632753	1.252343	-0.06552561	-0.1250055	0.003300145	0.02879305	0.9917327	1	1	1	1
3.49726768599794	3.8895589999999998	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04629886	1.252374	-0.06542866	-0.1252561	0.003412404	0.02898955	0.991695	1	1	1	1
3.5111923270014813	3.90347	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04626285	1.252381	-0.06532804	-0.1253836	0.003551491	0.02914366	0.9916738	1	1	1	1
3.5251171729978523	3.9175919999999995	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04621999	1.252361	-0.06522876	-0.1252903	0.003654428	0.02934993	0.9916793	1	1	1	1
3.539036813999701	3.931606	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.0461773	1.252297	-0.06513485	-0.1250787	0.003743067	0.02952409	0.9917004	1	1	1	1
3.539036813999701	3.934237	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.0461773	1.252297	-0.06513485	-0.1250787	0.003743067	0.02952409	0.9917004	1	1	1	1
3.5529601669986732	3.9449599999999996	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04612812	1.252193	-0.06504829	-0.1246628	0.003904164	0.02955506	0.9917512	1	1	1	1
3.5529601669986732	3.947225	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04612812	1.252193	-0.06504829	-0.1246628	0.003904164	0.02955506	0.9917512	1	1	1	1
3.5668809940034407	3.958917	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04605395	1.252078	-0.06495735	-0.1242227	0.004083201	0.02957675	0.9918051	1	1	1	1
3.580802821998077	3.970131	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04597349	1.251975	-0.06486952	-0.1237361	0.004304729	0.02971439	0.9918609	1	1	1	1
3.5947264280039235	3.98732	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04585672	1.251852	-0.06477538	-0.1231585	0.004608415	0.03011404	0.9919193	1	1	1	1
3.6086514810012886	4.000209999999999	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04569276	1.251736	-0.06468753	-0.1225403	0.004984051	0.03048158	0.9919828	1	1	1	1
3.6086514810012886	4.002364999999999	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04569276	1.251736	-0.06468753	-0.1225403	0.004984051	0.03048158	0.9919828	1	1	1	1
3.6225704610042158	4.015575999999999	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04552516	1.251652	-0.06458572	-0.1221278	0.00545951	0.03051329	0.9920302	1	1	1	1
3.636494358004711	4.028228	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04532907	1.251611	-0.06445468	-0.1218943	0.005893983	0.03019239	0.9920663	1	1	1	1
3.636494358004711	4.030436999999999	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04532907	1.251611	-0.06445468	-0.1218943	0.005893983	0.03019239	0.9920663	1	1	1	1
3.650414349998755	4.042406	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.0451301	1.251605	-0.06432264	-0.121813	0.006395967	0.02965641	0.9920894	1	1	1	1
3.664339907001704	4.055960000000001	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04495054	1.251571	-0.06423311	-0.1216992	0.006856256	0.02924854	0.9921124	1	1	1	1
3.6782609990041237	4.070869999999999	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04475071	1.251531	-0.06414518	-0.1215713	0.007379726	0.02876537	0.9921384	1	1	1	1
3.6782609990041237	4.074218999999999	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04475071	1.251531	-0.06414518	-0.1215713	0.007379726	0.02876537	0.9921384	1	1	1	1
3.6921831270010443	4.085124	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04452418	1.251495	-0.06406675	-0.1215252	0.007919767	0.02829667	0.9921534	1	1	1	1
3.706107477999467	4.097054	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04431257	1.251472	-0.06397629	-0.121474	0.008436845	0.02777988	0.99217	1	1	1	1
3.706107477999467	4.0991610000000005	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04431257	1.251472	-0.06397629	-0.121474	0.008436845	0.02777988	0.99217	1	1	1	1
3.720029563002754	4.111257999999999	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04409187	1.251452	-0.06389333	-0.1215699	0.008881398	0.02743513	0.992164	1	1	1	1
3.7339502340037143	4.124769000000001	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.0438557	1.251405	-0.06381748	-0.1214259	0.00920897	0.02716756	0.992186	1	1	1	1
3.7478721240040613	4.140457	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04361373	1.251328	-0.06376195	-0.1211839	0.009534605	0.02683441	0.9922215	1	1	1	1
3.7478721240040613	4.142638999999999	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04361373	1.251328	-0.06376195	-0.1211839	0.009534605	0.02683441	0.9922215	1	1	1	1
3.7617941970020183	4.153790000000001	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04337388	1.251196	-0.0637259	-0.1208484	0.00967139	0.02633108	0.9922746	1	1	1	1
3.7757164600043325	4.165239	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04313547	1.251078	-0.06367864	-0.1205369	0.009937249	0.02549835	0.9923316	1	1	1	1
3.789640993003559	4.181932	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04288951	1.25095	-0.06363561	-0.1201537	0.01015442	0.02450334	0.992401	1	1	1	1
3.789640993003559	4.185765999999999	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04288951	1.25095	-0.06363561	-0.1201537	0.01015442	0.02450334	0.992401	1	1	1	1
3.803534243001195	4.195872	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04261127	1.250708	-0.06362259	-0.1194347	0.01034248	0.02368508	0.9925057	1	1	1	1
3.803534243001195	4.198371999999999	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04261127	1.250708	-0.06362259	-0.1194347	0.01034248	0.02368508	0.9925057	1	1	1	1
3.8174833599987323	4.2093419999999995	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04233402	1.250522	-0.06362261	-0.1185812	0.0103301	0.02313095	0.9926212	1	1	1	1
3.8314066090024426	4.220673	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04206455	1.250404	-0.06359535	-0.117769	0.01017951	0.02253507	0.9927332	1	1	1	1
3.8453309899996384	4.23733	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04181495	1.250281	-0.0635839	-0.1170702	0.009921983	0.0218876	0.9928328	1	1	1	1
3.859224248000828	4.250432999999999	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.0416109	1.250143	-0.06355348	-0.1164749	0.009565213	0.02110502	0.9929234	1	1	1	1
3.859224248000828	4.252477000000001	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.0416109	1.250143	-0.06355348	-0.1164749	0.009565213	0.02110502	0.9929234	1	1	1	1
3.8731744539982174	4.265164	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04138671	1.249998	-0.06349161	-0.1157503	0.009162724	0.02039168	0.9930267	1	1	1	1
3.887096334998205	4.2784960000000005	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04118202	1.249914	-0.06342262	-0.1152585	0.008569792	0.01981052	0.993101	1	1	1	1
3.887096334998205	4.2804400000000005	Instructions Back Panel	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08205657	1.214339	0.150713	0	-0.9947042	0	0.1027785	1	0	1	-0.04118202	1.249914	-0.06342262	-0.1152585	0.008569792	0.01981052	0.993101	1	1	1	1
